phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
9232788,https://nupoorornaments.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232788,2025-10-07T08:57:53+00:00,yes,2025-10-07T09:03:05+00:00,yes,Netflix
9232784,https://oracleshipping.co.in/,http://www.phishtank.com/phish_detail.php?phish_id=9232784,2025-10-07T08:56:24+00:00,yes,2025-10-07T09:03:05+00:00,yes,Netflix
9232779,https://www-mardi-lockers-prb.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232779,2025-10-07T08:52:37+00:00,yes,2025-10-07T09:03:05+00:00,yes,Other
9232778,https://www-mardi-lockers-prb.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232778,2025-10-07T08:51:28+00:00,yes,2025-10-07T09:03:05+00:00,yes,Other
9232765,https://ledger-recovery.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9232765,2025-10-07T08:14:45+00:00,yes,2025-10-07T08:22:48+00:00,yes,Other
9232762,https://djsjdy.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232762,2025-10-07T08:08:32+00:00,yes,2025-10-07T08:12:38+00:00,yes,Other
9232760,https://damilaol-s-school.teachable.com/p/homvocishhd,http://www.phishtank.com/phish_detail.php?phish_id=9232760,2025-10-07T08:07:13+00:00,yes,2025-10-07T08:12:38+00:00,yes,Other
9232757,http://trzfstgg67sd45df35443.omololaf4.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=9232757,2025-10-07T07:58:26+00:00,yes,2025-10-07T08:12:38+00:00,yes,Other
9232756,http://allegrolokalnie.pl-oferta8357190235.shop,http://www.phishtank.com/phish_detail.php?phish_id=9232756,2025-10-07T07:54:33+00:00,yes,2025-10-07T08:12:38+00:00,yes,Allegro
9232753,http://allegrolokalnie.pi-ofertaid7810329451.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232753,2025-10-07T07:53:27+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232751,https://allegrolokalnie.pl-8695152oferta.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232751,2025-10-07T07:53:10+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232749,https://allegro.pl-ofertaid87213186.rest,http://www.phishtank.com/phish_detail.php?phish_id=9232749,2025-10-07T07:52:55+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232742,https://allegrolokalnie.pl-oferta888773.com,http://www.phishtank.com/phish_detail.php?phish_id=9232742,2025-10-07T07:52:18+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232743,https://allegro.pl-oferta97546.rest,http://www.phishtank.com/phish_detail.php?phish_id=9232743,2025-10-07T07:52:18+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232738,http://allegrolokalnie.pl-oferta9444433.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232738,2025-10-07T07:52:10+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232736,https://allegro.pl-oferta596237099.sbs,http://www.phishtank.com/phish_detail.php?phish_id=9232736,2025-10-07T07:52:09+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232731,http://allegrolokalnie.oferty-kategoria-propozycje-7.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232731,2025-10-07T07:51:47+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232730,http://allegrolokalnie.pl-ofertaid87213186.rest,http://www.phishtank.com/phish_detail.php?phish_id=9232730,2025-10-07T07:51:45+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232729,https://allegro.pl-ofertaid46109323.rest,http://www.phishtank.com/phish_detail.php?phish_id=9232729,2025-10-07T07:51:44+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232728,https://allegrolokalnie.pl-oferta182965345656-macbook-air-m2.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9232728,2025-10-07T07:51:36+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232727,https://allegrolokalnie.pl-37965.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9232727,2025-10-07T07:51:35+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232726,https://allegrolokalnie.kategorie8791452675825724.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9232726,2025-10-07T07:51:32+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232725,https://allegrolokalnie.pl-kategoria9289285.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9232725,2025-10-07T07:51:29+00:00,yes,2025-10-07T08:03:12+00:00,yes,Allegro
9232719,https://novobdnco.sbs/,http://www.phishtank.com/phish_detail.php?phish_id=9232719,2025-10-07T07:49:48+00:00,yes,2025-10-07T08:03:12+00:00,yes,Other
9232716,https://allegrolokalnie.pl-08500485725oferta.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232716,2025-10-07T07:49:01+00:00,yes,2025-10-07T07:52:26+00:00,yes,Allegro
9232713,http://support.disc-count.nl/jdnokscdorwj11teshxlthndoqtekscfv131sghxazeejvluhrtulphmftwgtc57428miywgiejnfnjvvpxgmdim1486ouq15307s309418b0bbbokdzuqyadlruxzsy19062,http://www.phishtank.com/phish_detail.php?phish_id=9232713,2025-10-07T07:42:44+00:00,yes,2025-10-07T07:52:26+00:00,yes,Other
9232706,https://absf4csecurity.co.za/rFbaEjo/auth/login.php,http://www.phishtank.com/phish_detail.php?phish_id=9232706,2025-10-07T07:34:13+00:00,yes,2025-10-07T07:42:17+00:00,yes,Other
9232705,https://erneuern.sp-lnfo.de,http://www.phishtank.com/phish_detail.php?phish_id=9232705,2025-10-07T07:30:03+00:00,yes,2025-10-16T02:22:24+00:00,yes,Other
9232704,https://choisir-son-pickup-mardi.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232704,2025-10-07T07:29:24+00:00,yes,2025-10-07T07:32:31+00:00,yes,Other
9232703,https://choisir-son-pickup-mardi.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232703,2025-10-07T07:29:15+00:00,yes,2025-10-07T07:32:32+00:00,yes,Other
9232700,https://www-mardi-pickup-prgm.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232700,2025-10-07T07:17:57+00:00,yes,2025-10-07T07:22:23+00:00,yes,Other
9232699,https://www-mardi-pickup-prgm.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232699,2025-10-07T07:17:44+00:00,yes,2025-10-07T07:22:23+00:00,yes,Other
9232697,https://bltflyer-jp.pro/,http://www.phishtank.com/phish_detail.php?phish_id=9232697,2025-10-07T07:11:16+00:00,yes,2025-10-07T07:22:23+00:00,yes,bitFlyer
9232693,https://validatef-idgbb0-dot-mail-auth-001100.uw.r.appspot.com/#am9obkBrZWVuYW5tYWlsLm5ldA=,http://www.phishtank.com/phish_detail.php?phish_id=9232693,2025-10-07T07:05:26+00:00,yes,2025-10-07T07:12:26+00:00,yes,Other
9232692,https://www-lockers-mardi-fr.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232692,2025-10-07T07:04:38+00:00,yes,2025-10-07T07:12:26+00:00,yes,Other
9232691,https://www-lockers-mardi-fr.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232691,2025-10-07T07:04:29+00:00,yes,2025-10-07T07:12:26+00:00,yes,Other
9232687,https://inc-get-account-help.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232687,2025-10-07T06:54:07+00:00,yes,2025-10-07T07:12:26+00:00,yes,Netflix
9232686,https://inc-get-account-help.com/captcha,http://www.phishtank.com/phish_detail.php?phish_id=9232686,2025-10-07T06:53:59+00:00,yes,2025-10-07T07:12:26+00:00,yes,Netflix
9232679,https://benjamintvnjifn.samcart.com/products/alonebzed,http://www.phishtank.com/phish_detail.php?phish_id=9232679,2025-10-07T06:41:45+00:00,yes,2025-10-07T06:52:15+00:00,yes,Other
9232678,https://iendiesefjd.weebly.com/pocwta.html,http://www.phishtank.com/phish_detail.php?phish_id=9232678,2025-10-07T06:36:19+00:00,yes,2025-10-07T06:42:18+00:00,yes,Other
9232673,https://un-pickup-mardi.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232673,2025-10-07T06:14:13+00:00,yes,2025-10-07T06:22:15+00:00,yes,Other
9232672,https://un-pickup-mardi.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232672,2025-10-07T06:14:03+00:00,yes,2025-10-07T06:22:15+00:00,yes,Other
9232669,https://lakarhuset.activehosted.com/lt.php?x=41xtmrUFUqPUT55qA3P3UOWg1HynuQIkk-w2k5PJJ6af5XR-zA1FgxZw236ivdRfx18wZ6HEJYGc953.MQ_4UFGxPX6,http://www.phishtank.com/phish_detail.php?phish_id=9232669,2025-10-07T06:00:25+00:00,yes,2025-10-07T06:02:54+00:00,yes,Other
9232668,https://rubaitpglj.vercel.app/?utm_source=ActiveCampaign&utm_medium=email&utm_content=La%20tua%20salute%20al%20centro%20di%20Stoccolma%3A%20Scopri%20L%C3%A4karhuset&utm_campaign=L%C3%A4karhuset%20H%C3%B6torgscity%20Healthcare%20Services,http://www.phishtank.com/phish_detail.php?phish_id=9232668,2025-10-07T06:00:06+00:00,yes,2025-10-07T06:02:54+00:00,yes,Other
9232666,https://programmation-du-mardi.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232666,2025-10-07T05:38:55+00:00,yes,2025-10-07T05:42:05+00:00,yes,Other
9232665,https://programmation-du-mardi.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232665,2025-10-07T05:38:46+00:00,yes,2025-10-07T05:42:05+00:00,yes,Other
9232661,https://www-client-mardi-paiement.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232661,2025-10-07T05:31:12+00:00,yes,2025-10-07T05:42:05+00:00,yes,Other
9232659,https://www-client-mardi-paiement.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232659,2025-10-07T05:30:04+00:00,yes,2025-10-07T05:32:10+00:00,yes,Other
9232654,https://choisir-un-lockers-mardi.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232654,2025-10-07T05:16:51+00:00,yes,2025-10-07T05:22:32+00:00,yes,Other
9232653,https://choisir-un-lockers-mardi.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9232653,2025-10-07T05:16:42+00:00,yes,2025-10-07T05:22:32+00:00,yes,Other
9232638,https://docs.google.com/presentation/d/e/2PACX-1vSv8A5zvrWrLH9o7A-yg89H7OKALeAN7hltxUvv6MABouSIEN2LdqYz67_SUwXzUsm2sJM3c0BSvxBB/pub,http://www.phishtank.com/phish_detail.php?phish_id=9232638,2025-10-07T03:31:44+00:00,yes,2025-10-07T03:42:36+00:00,yes,Other
9232633,http://allegrolokalnie.pl-firmowe-284.sbs,http://www.phishtank.com/phish_detail.php?phish_id=9232633,2025-10-07T02:59:24+00:00,yes,2025-10-07T03:02:50+00:00,yes,Allegro
9232632,http://allegrolokalnie.pl-oferta1128788.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232632,2025-10-07T02:59:22+00:00,yes,2025-10-07T03:02:50+00:00,yes,Allegro
9232609,https://glistening-cassata-834550.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9232609,2025-10-07T02:39:31+00:00,yes,2025-10-07T02:52:34+00:00,yes,Other
9232593,https://pay.nomecerto-feirao.online/z0qn35d6OEvg98m,http://www.phishtank.com/phish_detail.php?phish_id=9232593,2025-10-07T02:20:32+00:00,yes,2025-10-07T02:22:44+00:00,yes,Other
9232592,https://pay.comprasegurafeirao.site/RmA83Ea84J03PVp,http://www.phishtank.com/phish_detail.php?phish_id=9232592,2025-10-07T02:19:32+00:00,yes,2025-10-07T02:22:44+00:00,yes,Other
9232587,http://allegro.pl-oferta8357190235.shop,http://www.phishtank.com/phish_detail.php?phish_id=9232587,2025-10-07T02:11:44+00:00,yes,2025-10-07T02:22:44+00:00,yes,Allegro
9232584,https://allegrolokalnie.pl-8595152oferta.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232584,2025-10-07T02:08:46+00:00,yes,2025-10-07T02:12:26+00:00,yes,Allegro
9232582,https://modopf-acesso.mudc.com.br/splash,http://www.phishtank.com/phish_detail.php?phish_id=9232582,2025-10-07T02:02:42+00:00,yes,2025-10-07T02:12:26+00:00,yes,Other
9232560,https://allegrolokalnie.pl-oferta89456.rest,http://www.phishtank.com/phish_detail.php?phish_id=9232560,2025-10-07T01:02:35+00:00,yes,2025-10-07T01:12:18+00:00,yes,Allegro
9232554,https://monex-co-jp.pigcz.com/ITS/?reward=ypVL74EmXdusvZC4engqGHsb,http://www.phishtank.com/phish_detail.php?phish_id=9232554,2025-10-07T00:47:10+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232553,https://hotelchiaraluna.com/www.sagawa-exp.co.jp/,http://www.phishtank.com/phish_detail.php?phish_id=9232553,2025-10-07T00:46:50+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232552,https://hotelchiaraluna.com/www.sagawa-exp.co.jp,http://www.phishtank.com/phish_detail.php?phish_id=9232552,2025-10-07T00:46:49+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232548,https://ismailuguryilmaz.com/www.rakuten-card.co.jp,http://www.phishtank.com/phish_detail.php?phish_id=9232548,2025-10-07T00:46:10+00:00,yes,2025-10-07T01:02:49+00:00,yes,Rakuten
9232543,https://extension-coerinbase.webflow.io/,http://www.phishtank.com/phish_detail.php?phish_id=9232543,2025-10-07T00:35:42+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232537,https://blockweb3.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9232537,2025-10-07T00:35:03+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232536,https://cancelar-debitosv.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232536,2025-10-07T00:32:49+00:00,yes,2025-10-07T00:42:36+00:00,yes,Other
9232527,https://13ff7f36-a97c-4470-aaeb-c5140fff3798-00-1ek7b6j4x9g8t.picard.replit.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232527,2025-10-07T00:10:32+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232526,https://grdwe456.org/verify/webmai1/,http://www.phishtank.com/phish_detail.php?phish_id=9232526,2025-10-07T00:10:27+00:00,yes,2025-10-07T01:02:49+00:00,yes,Other
9232513,http://allegro.pl-oferta1128788.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232513,2025-10-06T23:31:30+00:00,yes,2025-10-07T00:52:30+00:00,yes,Allegro
9232511,https://lelialuna45.wixsite.com/comprvalidafico3654,http://www.phishtank.com/phish_detail.php?phish_id=9232511,2025-10-06T23:27:34+00:00,yes,2025-10-07T00:52:30+00:00,yes,Other
9232510,https://allegrolokalnie.pl-ofrerta456268659162.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9232510,2025-10-06T23:27:33+00:00,yes,2025-10-07T00:52:30+00:00,yes,Allegro
9232507,https://ficoh-valydat.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232507,2025-10-06T23:26:58+00:00,yes,2025-10-07T00:52:30+00:00,yes,Other
9232486,https://docs.google.com/drawings/d/1WAImtzzNyIqnKLiRZkzUXyUypmoEcfl2A9-McZrKWpU/preview?850c482f-c5c6-4631-93ad-68b659cd88a3,http://www.phishtank.com/phish_detail.php?phish_id=9232486,2025-10-06T23:01:56+00:00,yes,2025-10-07T00:52:30+00:00,yes,Other
9232485,https://httpwebmail0ptus.weebly.com,http://www.phishtank.com/phish_detail.php?phish_id=9232485,2025-10-06T22:50:06+00:00,yes,2025-10-06T22:52:25+00:00,yes,Optus
9232482,https://allegrolokalnie.pl-oferta887133.icu,http://www.phishtank.com/phish_detail.php?phish_id=9232482,2025-10-06T22:33:00+00:00,yes,2025-10-06T22:42:27+00:00,yes,Allegro
9232473,https://allegrolokalnie.pl-oferta887133.icu/,http://www.phishtank.com/phish_detail.php?phish_id=9232473,2025-10-06T22:02:49+00:00,yes,2025-10-06T22:12:39+00:00,yes,Allegro
9232469,https://cnoneu1n.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9232469,2025-10-06T21:51:02+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232468,https://notenesvidbhdtjacredi.imi.lat/,http://www.phishtank.com/phish_detail.php?phish_id=9232468,2025-10-06T21:50:45+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232467,https://bhd-servicios.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=9232467,2025-10-06T21:50:40+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232465,https://crdithbhd2025rd.imi.lat/,http://www.phishtank.com/phish_detail.php?phish_id=9232465,2025-10-06T21:50:33+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232463,https://promosbhdle0n.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9232463,2025-10-06T21:50:28+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232461,https://cononen1.vercel.app,http://www.phishtank.com/phish_detail.php?phish_id=9232461,2025-10-06T21:49:50+00:00,yes,2025-10-06T22:03:15+00:00,yes,Other
9232445,https://pillarbiz.top/,http://www.phishtank.com/phish_detail.php?phish_id=9232445,2025-10-06T21:10:15+00:00,yes,2025-10-06T21:22:34+00:00,yes,Other
9232437,https://support-ledgor-live.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232437,2025-10-06T20:54:28+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232436,https://support-uphold-com-eng.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232436,2025-10-06T20:54:23+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232435,https://public-upholld-sso-en.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232435,2025-10-06T20:54:20+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232434,https://logn-uphlds.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232434,2025-10-06T20:54:13+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232432,https://support-uphlld-en-us.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232432,2025-10-06T20:54:04+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232431,https://trezoriostartesr.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232431,2025-10-06T20:54:01+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232430,https://sso-trzer.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232430,2025-10-06T20:53:58+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232427,https://safe-io-trzrstart.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232427,2025-10-06T20:53:47+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232426,https://en-us-trezooor-wallet.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232426,2025-10-06T20:53:44+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232424,https://auth-app-suit-trez.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232424,2025-10-06T20:53:36+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232423,https://trezor-suite-us-app-mlm.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232423,2025-10-06T20:53:32+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232422,https://home-trezor-logo-io-en.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232422,2025-10-06T20:53:29+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232420,https://us-level-trezored-bridges-access.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232420,2025-10-06T20:53:21+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232418,https://trezor-us-wallet-login.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232418,2025-10-06T20:53:14+00:00,yes,2025-10-06T21:12:45+00:00,yes,Other
9232417,https://robinhoodlogin-us.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232417,2025-10-06T20:53:10+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232416,https://ro-binhoodlogin.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232416,2025-10-06T20:53:06+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232413,https://login-ndx.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232413,2025-10-06T20:52:55+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232412,https://learn-start-ledgr-auth.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232412,2025-10-06T20:52:51+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232411,https://metana-control.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232411,2025-10-06T20:52:47+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232410,https://ledgr-desktop-auth.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232410,2025-10-06T20:52:44+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232405,https://support-ladgr-live.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232405,2025-10-06T20:52:26+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232403,https://auth-start-ledger-com-en-us.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232403,2025-10-06T20:52:17+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232402,https://secure-home-ledgercom.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232402,2025-10-06T20:52:12+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232399,https://retail-hardware-wallet.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232399,2025-10-06T20:52:02+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232398,https://ldgr--wallet.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232398,2025-10-06T20:51:53+00:00,yes,2025-10-06T21:12:46+00:00,yes,Other
9232396,https://acc-wallets-ledgerr.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232396,2025-10-06T20:51:45+00:00,yes,2025-10-06T21:03:13+00:00,yes,Other
9232395,https://wallet-ledgerr-io.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232395,2025-10-06T20:51:41+00:00,yes,2025-10-06T21:03:13+00:00,yes,Other
9232394,https://en-login-ledgr-com.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232394,2025-10-06T20:51:38+00:00,yes,2025-10-06T21:03:13+00:00,yes,Other
9232393,https://ledewer-login.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9232393,2025-10-06T20:51:32+00:00,yes,2025-10-06T21:03:13+00:00,yes,Other
